#flatfile
GO:0014069	postsynaptic_density	815
GO:0014069	postsynaptic_density	818
GO:0014069	postsynaptic_density	81831
GO:0014069	postsynaptic_density	81832
GO:0014069	postsynaptic_density	8224
GO:0014069	postsynaptic_density	8440
GO:0014069	postsynaptic_density	8502
GO:0014069	postsynaptic_density	8514
GO:0014069	postsynaptic_density	85358
GO:0014069	postsynaptic_density	85461
GO:0014069	postsynaptic_density	8777
GO:0014069	postsynaptic_density	8825
GO:0014069	postsynaptic_density	8831
GO:0014069	postsynaptic_density	8851
GO:0014069	postsynaptic_density	8898
GO:0014069	postsynaptic_density	8927
GO:0014069	postsynaptic_density	8997
GO:0014069	postsynaptic_density	9026
GO:0014069	postsynaptic_density	9101
GO:0014069	postsynaptic_density	9162
GO:0014069	postsynaptic_density	9181
GO:0014069	postsynaptic_density	9201
GO:0014069	postsynaptic_density	9228
GO:0014069	postsynaptic_density	9229
GO:0014069	postsynaptic_density	9231
GO:0014069	postsynaptic_density	9454
GO:0014069	postsynaptic_density	9455
GO:0014069	postsynaptic_density	9456
GO:0014069	postsynaptic_density	9463
GO:0014069	postsynaptic_density	9478
GO:0014069	postsynaptic_density	9743
GO:0014069	postsynaptic_density	9746
GO:0014069	postsynaptic_density	9762
GO:0014069	postsynaptic_density	9829
GO:0014069	postsynaptic_density	9863
GO:0099572	postsynaptic_specialization	1000
GO:0099572	postsynaptic_specialization	10006
GO:0099572	postsynaptic_specialization	10097
GO:0099572	postsynaptic_specialization	102
GO:0099572	postsynaptic_specialization	1020
GO:0099572	postsynaptic_specialization	10369
GO:0099572	postsynaptic_specialization	10458
GO:0099572	postsynaptic_specialization	10486
GO:0099572	postsynaptic_specialization	10611
GO:0099572	postsynaptic_specialization	10636
GO:0099572	postsynaptic_specialization	11178
GO:0099572	postsynaptic_specialization	1128
GO:0099572	postsynaptic_specialization	11346
GO:0099572	postsynaptic_specialization	116443
GO:0099572	postsynaptic_specialization	119
GO:0099572	postsynaptic_specialization	120
GO:0099572	postsynaptic_specialization	1266
GO:0099572	postsynaptic_specialization	1410
GO:0099572	postsynaptic_specialization	1496
GO:0099572	postsynaptic_specialization	1600
GO:0099572	postsynaptic_specialization	1739
GO:0099572	postsynaptic_specialization	1740
GO:0099572	postsynaptic_specialization	1741
GO:0099572	postsynaptic_specialization	1785
GO:0099572	postsynaptic_specialization	1821
GO:0099572	postsynaptic_specialization	1855
GO:0099572	postsynaptic_specialization	200933
GO:0099572	postsynaptic_specialization	2035
GO:0099572	postsynaptic_specialization	2039
GO:0099572	postsynaptic_specialization	2043
GO:0099572	postsynaptic_specialization	2059
GO:0099572	postsynaptic_specialization	2185
GO:0099572	postsynaptic_specialization	22849
GO:0099572	postsynaptic_specialization	22866
GO:0099572	postsynaptic_specialization	22871
GO:0099572	postsynaptic_specialization	22883
GO:0099572	postsynaptic_specialization	22941
GO:0099572	postsynaptic_specialization	23136
GO:0099572	postsynaptic_specialization	23208
GO:0099572	postsynaptic_specialization	23237
GO:0099572	postsynaptic_specialization	2332
GO:0099572	postsynaptic_specialization	23362
GO:0099572	postsynaptic_specialization	23380
GO:0099572	postsynaptic_specialization	23513
GO:0099572	postsynaptic_specialization	23542
GO:0099572	postsynaptic_specialization	23623
GO:0099572	postsynaptic_specialization	2534
GO:0099572	postsynaptic_specialization	2596
GO:0099572	postsynaptic_specialization	26012
GO:0099572	postsynaptic_specialization	26037
GO:0099572	postsynaptic_specialization	26052
GO:0099572	postsynaptic_specialization	27020
GO:0099572	postsynaptic_specialization	27445
GO:0099572	postsynaptic_specialization	2785
GO:0099572	postsynaptic_specialization	2890
GO:0099572	postsynaptic_specialization	2898
GO:0099572	postsynaptic_specialization	28988
GO:0099572	postsynaptic_specialization	2901
GO:0099572	postsynaptic_specialization	2902
GO:0099572	postsynaptic_specialization	2903
GO:0099572	postsynaptic_specialization	2904
GO:0099572	postsynaptic_specialization	2905
GO:0099572	postsynaptic_specialization	2911
GO:0099572	postsynaptic_specialization	2913
GO:0099572	postsynaptic_specialization	2915
GO:0099572	postsynaptic_specialization	3708
GO:0099572	postsynaptic_specialization	375
GO:0099572	postsynaptic_specialization	400745
GO:0099572	postsynaptic_specialization	4038
GO:0099572	postsynaptic_specialization	4067
GO:0099572	postsynaptic_specialization	408
GO:0099572	postsynaptic_specialization	4131
GO:0099572	postsynaptic_specialization	4133
GO:0099572	postsynaptic_specialization	4134
GO:0099572	postsynaptic_specialization	4218
GO:0099572	postsynaptic_specialization	4355
GO:0099572	postsynaptic_specialization	4744
GO:0099572	postsynaptic_specialization	476
GO:0099572	postsynaptic_specialization	4900
GO:0099572	postsynaptic_specialization	4905
GO:0099572	postsynaptic_specialization	4915
GO:0099572	postsynaptic_specialization	50488
GO:0099572	postsynaptic_specialization	5064
GO:0099572	postsynaptic_specialization	50944
GO:0099572	postsynaptic_specialization	51104
GO:0099572	postsynaptic_specialization	5142
GO:0099572	postsynaptic_specialization	5170
GO:0099572	postsynaptic_specialization	5332
GO:0099572	postsynaptic_specialization	53335
GO:0099572	postsynaptic_specialization	55327
GO:0099572	postsynaptic_specialization	55450
GO:0099572	postsynaptic_specialization	55607
GO:0099572	postsynaptic_specialization	55737
GO:0099572	postsynaptic_specialization	55738
GO:0099572	postsynaptic_specialization	5582
GO:0099572	postsynaptic_specialization	5621
GO:0099572	postsynaptic_specialization	5662
GO:0099572	postsynaptic_specialization	56899
GO:0099572	postsynaptic_specialization	57120
GO:0099572	postsynaptic_specialization	57142
GO:0099572	postsynaptic_specialization	575
GO:0099572	postsynaptic_specialization	57502
GO:0099572	postsynaptic_specialization	57554
GO:0099572	postsynaptic_specialization	57622
GO:0099572	postsynaptic_specialization	57679
GO:0099572	postsynaptic_specialization	5802
GO:0099572	postsynaptic_specialization	58512
GO:0099572	postsynaptic_specialization	613
GO:0099572	postsynaptic_specialization	64130
GO:0099572	postsynaptic_specialization	664
GO:0099572	postsynaptic_specialization	6654
GO:0099572	postsynaptic_specialization	6711
GO:0099572	postsynaptic_specialization	6714
GO:0099572	postsynaptic_specialization	6801
GO:0099572	postsynaptic_specialization	6804
GO:0099572	postsynaptic_specialization	6853
GO:0099572	postsynaptic_specialization	7074
GO:0099572	postsynaptic_specialization	775
GO:0099572	postsynaptic_specialization	801
GO:0099572	postsynaptic_specialization	80725
GO:0099572	postsynaptic_specialization	808
GO:0099572	postsynaptic_specialization	815
GO:0099572	postsynaptic_specialization	818
GO:0099572	postsynaptic_specialization	81831
GO:0099572	postsynaptic_specialization	81832
GO:0099572	postsynaptic_specialization	8224
GO:0099572	postsynaptic_specialization	8440
GO:0099572	postsynaptic_specialization	8502
GO:0099572	postsynaptic_specialization	8514
GO:0099572	postsynaptic_specialization	85358
GO:0099572	postsynaptic_specialization	85461
GO:0099572	postsynaptic_specialization	8777
GO:0099572	postsynaptic_specialization	8825
GO:0099572	postsynaptic_specialization	8831
GO:0099572	postsynaptic_specialization	8851
GO:0099572	postsynaptic_specialization	8898
GO:0099572	postsynaptic_specialization	8927
GO:0099572	postsynaptic_specialization	8997
GO:0099572	postsynaptic_specialization	9026
GO:0099572	postsynaptic_specialization	9101
GO:0099572	postsynaptic_specialization	9162
GO:0099572	postsynaptic_specialization	9181
GO:0099572	postsynaptic_specialization	9201
GO:0099572	postsynaptic_specialization	9228
GO:0099572	postsynaptic_specialization	9229
GO:0099572	postsynaptic_specialization	9231
GO:0099572	postsynaptic_specialization	9454
GO:0099572	postsynaptic_specialization	9455
GO:0099572	postsynaptic_specialization	9456
GO:0099572	postsynaptic_specialization	9463
GO:0099572	postsynaptic_specialization	9478
GO:0099572	postsynaptic_specialization	9743
GO:0099572	postsynaptic_specialization	9746
GO:0099572	postsynaptic_specialization	9762
GO:0099572	postsynaptic_specialization	9829
GO:0099572	postsynaptic_specialization	9863
GO:0043197	dendritic_spine	10160
GO:0043197	dendritic_spine	10458
GO:0043197	dendritic_spine	10564
GO:0043197	dendritic_spine	10636
GO:0043197	dendritic_spine	10755
GO:0043197	dendritic_spine	11178
GO:0043197	dendritic_spine	11346
GO:0043197	dendritic_spine	1266
GO:0043197	dendritic_spine	1312
GO:0043197	dendritic_spine	1410
GO:0043197	dendritic_spine	1500
GO:0043197	dendritic_spine	1855
GO:0043197	dendritic_spine	2017
GO:0043197	dendritic_spine	2043
GO:0043197	dendritic_spine	2185
GO:0043197	dendritic_spine	22871
GO:0043197	dendritic_spine	22941
GO:0043197	dendritic_spine	23109
GO:0043197	dendritic_spine	23191
GO:0043197	dendritic_spine	23208
GO:0043197	dendritic_spine	23237
GO:0043197	dendritic_spine	2332
GO:0043197	dendritic_spine	23380
GO:0043197	dendritic_spine	2521
GO:0043197	dendritic_spine	25843
GO:0043197	dendritic_spine	26037
GO:0043197	dendritic_spine	26052
GO:0043197	dendritic_spine	26232
GO:0043197	dendritic_spine	2823
GO:0043197	dendritic_spine	2890
GO:0043197	dendritic_spine	2891
GO:0043197	dendritic_spine	2893
GO:0043197	dendritic_spine	2895
GO:0043197	dendritic_spine	2902
GO:0043197	dendritic_spine	2913
GO:0043197	dendritic_spine	29888
GO:0043197	dendritic_spine	3208
GO:0043197	dendritic_spine	322
GO:0043197	dendritic_spine	351
GO:0043197	dendritic_spine	3688
GO:0043197	dendritic_spine	3706
GO:0043197	dendritic_spine	3751
GO:0043197	dendritic_spine	378
GO:0043197	dendritic_spine	3781
GO:0043197	dendritic_spine	387
GO:0043197	dendritic_spine	3908
GO:0043197	dendritic_spine	392862
GO:0043197	dendritic_spine	40
GO:0043197	dendritic_spine	408
GO:0043197	dendritic_spine	4131
GO:0043197	dendritic_spine	4218
GO:0043197	dendritic_spine	4355
GO:0043197	dendritic_spine	4734
GO:0043197	dendritic_spine	477
GO:0043197	dendritic_spine	478
GO:0043197	dendritic_spine	4842
GO:0043197	dendritic_spine	490
GO:0043197	dendritic_spine	4900
GO:0043197	dendritic_spine	4983
GO:0043197	dendritic_spine	5064
GO:0043197	dendritic_spine	50807
GO:0043197	dendritic_spine	50944
GO:0043197	dendritic_spine	5142
GO:0043197	dendritic_spine	54873
GO:0043197	dendritic_spine	5501
GO:0043197	dendritic_spine	55607
GO:0043197	dendritic_spine	55619
GO:0043197	dendritic_spine	5566
GO:0043197	dendritic_spine	55752
GO:0043197	dendritic_spine	5577
GO:0043197	dendritic_spine	5662
GO:0043197	dendritic_spine	56899
GO:0043197	dendritic_spine	5728
GO:0043197	dendritic_spine	575
GO:0043197	dendritic_spine	57679
GO:0043197	dendritic_spine	5879
GO:0043197	dendritic_spine	64101
GO:0043197	dendritic_spine	6546
GO:0043197	dendritic_spine	6717
GO:0043197	dendritic_spine	6801
GO:0043197	dendritic_spine	6810
GO:0043197	dendritic_spine	7074
GO:0043197	dendritic_spine	793
GO:0043197	dendritic_spine	8087
GO:0043197	dendritic_spine	821
GO:0043197	dendritic_spine	83992
GO:0043197	dendritic_spine	84687
GO:0043197	dendritic_spine	85358
GO:0043197	dendritic_spine	88
GO:0043197	dendritic_spine	8851
GO:0043197	dendritic_spine	8898
GO:0043197	dendritic_spine	9026
GO:0043197	dendritic_spine	9101
GO:0043197	dendritic_spine	9162
GO:0043197	dendritic_spine	9743
GO:0043197	dendritic_spine	9758
GO:0043197	dendritic_spine	9912
GO:0043197	dendritic_spine	998
GO:0098793	presynapse	10059
GO:0098793	presynapse	1006
GO:0098793	presynapse	1007
GO:0098793	presynapse	1020
GO:0098793	presynapse	10228
GO:0098793	presynapse	10236
GO:0098793	presynapse	10458
GO:0098793	presynapse	10479
GO:0098793	presynapse	10490
GO:0098793	presynapse	10497
GO:0098793	presynapse	10755
GO:0098793	presynapse	10814
GO:0098793	presynapse	10815
GO:0098793	presynapse	10987
GO:0098793	presynapse	11021
GO:0098793	presynapse	112755
GO:0098793	presynapse	1128
GO:0098793	presynapse	1129
GO:0098793	presynapse	1131
GO:0098793	presynapse	11315
GO:0098793	presynapse	114088
GO:0098793	presynapse	115207
GO:0098793	presynapse	115827
GO:0098793	presynapse	116841
GO:0098793	presynapse	1174
GO:0098793	presynapse	1182
GO:0098793	presynapse	120892
GO:0098793	presynapse	1211
GO:0098793	presynapse	1268
GO:0098793	presynapse	127833
GO:0098793	presynapse	132204
GO:0098793	presynapse	134957
GO:0098793	presynapse	140730
GO:0098793	presynapse	143187
GO:0098793	presynapse	143425
GO:0098793	presynapse	148281
GO:0098793	presynapse	1759
GO:0098793	presynapse	1855
GO:0098793	presynapse	200933
GO:0098793	presynapse	2043
GO:0098793	presynapse	2054
GO:0098793	presynapse	2280
GO:0098793	presynapse	22848
GO:0098793	presynapse	22859
GO:0098793	presynapse	22871
GO:0098793	presynapse	22895
GO:0098793	presynapse	22987
GO:0098793	presynapse	22999
GO:0098793	presynapse	23025
GO:0098793	presynapse	23085
GO:0098793	presynapse	23157
GO:0098793	presynapse	23191
GO:0098793	presynapse	23208
GO:0098793	presynapse	23312
GO:0098793	presynapse	2332
GO:0098793	presynapse	23335
GO:0098793	presynapse	23390
GO:0098793	presynapse	23396
GO:0098793	presynapse	23513
GO:0098793	presynapse	2550
GO:0098793	presynapse	2555
GO:0098793	presynapse	2571
GO:0098793	presynapse	2572
GO:0098793	presynapse	25837
GO:0098793	presynapse	26059
GO:0098793	presynapse	27020
GO:0098793	presynapse	273
GO:0098793	presynapse	27445
GO:0098793	presynapse	2752
GO:0098793	presynapse	2805
GO:0098793	presynapse	2890
GO:0098793	presynapse	2898
GO:0098793	presynapse	2899
GO:0098793	presynapse	2900
GO:0098793	presynapse	2901
GO:0098793	presynapse	2902
GO:0098793	presynapse	2903
GO:0098793	presynapse	2911
GO:0098793	presynapse	2912
GO:0098793	presynapse	2913
GO:0098793	presynapse	2915
GO:0098793	presynapse	2917
GO:0098793	presynapse	29993
GO:0098793	presynapse	30818
GO:0098793	presynapse	3092
GO:0098793	presynapse	321
GO:0098793	presynapse	322
GO:0098793	presynapse	326624
GO:0098793	presynapse	3312
GO:0098793	presynapse	3382
GO:0098793	presynapse	351
GO:0098793	presynapse	358
GO:0098793	presynapse	3611
GO:0098793	presynapse	3736
GO:0098793	presynapse	3737
GO:0098793	presynapse	3742
GO:0098793	presynapse	3747
GO:0098793	presynapse	3766
GO:0098793	presynapse	386617
GO:0098793	presynapse	3916
GO:0098793	presynapse	4218
GO:0098793	presynapse	4763
GO:0098793	presynapse	4915
GO:0098793	presynapse	4983
GO:0098793	presynapse	5027
GO:0098793	presynapse	51138
GO:0098793	presynapse	51248
GO:0098793	presynapse	5127
GO:0098793	presynapse	5138
GO:0098793	presynapse	5142
GO:0098793	presynapse	51760
GO:0098793	presynapse	51762
GO:0098793	presynapse	5217
GO:0098793	presynapse	525
GO:0098793	presynapse	5338
GO:0098793	presynapse	5413
GO:0098793	presynapse	547
GO:0098793	presynapse	55327
GO:0098793	presynapse	55361
GO:0098793	presynapse	5538
GO:0098793	presynapse	5663
GO:0098793	presynapse	56947
GO:0098793	presynapse	57084
GO:0098793	presynapse	57555
GO:0098793	presynapse	57657
GO:0098793	presynapse	57706
GO:0098793	presynapse	5798
GO:0098793	presynapse	5799
GO:0098793	presynapse	5802
GO:0098793	presynapse	5818
GO:0098793	presynapse	5864
GO:0098793	presynapse	5865
GO:0098793	presynapse	5868
GO:0098793	presynapse	5869
GO:0098793	presynapse	5874
GO:0098793	presynapse	64130
GO:0098793	presynapse	645
GO:0098793	presynapse	6531
GO:0098793	presynapse	6536
GO:0098793	presynapse	6616
GO:0098793	presynapse	6622
GO:0098793	presynapse	6717
GO:0098793	presynapse	6804
GO:0098793	presynapse	6810
GO:0098793	presynapse	6812
GO:0098793	presynapse	6833
GO:0098793	presynapse	6843
GO:0098793	presynapse	6844
GO:0098793	presynapse	6845
GO:0098793	presynapse	6853
GO:0098793	presynapse	6854
GO:0098793	presynapse	6855
GO:0098793	presynapse	6857
GO:0098793	presynapse	6861
GO:0098793	presynapse	7416
GO:0098793	presynapse	7417
GO:0098793	presynapse	774
GO:0098793	presynapse	7781
GO:0098793	presynapse	7879
GO:0098793	presynapse	790
GO:0098793	presynapse	793
GO:0098793	presynapse	794
GO:0098793	presynapse	79414
GO:0098793	presynapse	80331
GO:0098793	presynapse	815
GO:0098793	presynapse	81565
GO:0098793	presynapse	8224
GO:0098793	presynapse	8301
GO:0098793	presynapse	83992
GO:0098793	presynapse	8411
GO:0098793	presynapse	84258
GO:0098793	presynapse	84446
GO:0098793	presynapse	8447
GO:0098793	presynapse	8448
GO:0098793	presynapse	84932
GO:0098793	presynapse	8497
GO:0098793	presynapse	8499
GO:0098793	presynapse	8500
GO:0098793	presynapse	8514
GO:0098793	presynapse	8541
GO:0098793	presynapse	85439
GO:0098793	presynapse	85445
GO:0098793	presynapse	85461
GO:0098793	presynapse	8573
GO:0098793	presynapse	8618
GO:0098793	presynapse	8674
GO:0098793	presynapse	8773
GO:0098793	presynapse	8775
GO:0098793	presynapse	8825
GO:0098793	presynapse	8867
GO:0098793	presynapse	8898
GO:0098793	presynapse	8927
GO:0098793	presynapse	8938
GO:0098793	presynapse	8943
GO:0098793	presynapse	9001
GO:0098793	presynapse	9066
GO:0098793	presynapse	9114
GO:0098793	presynapse	9145
GO:0098793	presynapse	9162
GO:0098793	presynapse	91683
GO:0098793	presynapse	9230
GO:0098793	presynapse	9256
GO:0098793	presynapse	9342
GO:0098793	presynapse	93664
GO:0098793	presynapse	9378
GO:0098793	presynapse	9379
GO:0098793	presynapse	94030
GO:0098793	presynapse	94121
GO:0098793	presynapse	9463
GO:0098793	presynapse	9522
GO:0098793	presynapse	9699
GO:0098793	presynapse	9810
GO:0098793	presynapse	9899
GO:0098793	presynapse	9900
GO:0097060	synaptic_membrane	10006
GO:0097060	synaptic_membrane	1007
GO:0097060	synaptic_membrane	10142
GO:0097060	synaptic_membrane	1020
GO:0097060	synaptic_membrane	10243
GO:0097060	synaptic_membrane	10369
GO:0097060	synaptic_membrane	10458
GO:0097060	synaptic_membrane	10611
GO:0097060	synaptic_membrane	10636
GO:0097060	synaptic_membrane	11141
GO:0097060	synaptic_membrane	11178
GO:0097060	synaptic_membrane	112755
GO:0097060	synaptic_membrane	1128
GO:0097060	synaptic_membrane	1129
GO:0097060	synaptic_membrane	1131
GO:0097060	synaptic_membrane	11346
GO:0097060	synaptic_membrane	115207
GO:0097060	synaptic_membrane	116443
GO:0097060	synaptic_membrane	1268
GO:0097060	synaptic_membrane	1312
GO:0097060	synaptic_membrane	1363
GO:0097060	synaptic_membrane	140730
GO:0097060	synaptic_membrane	1410
GO:0097060	synaptic_membrane	1605
GO:0097060	synaptic_membrane	1739
GO:0097060	synaptic_membrane	1740
GO:0097060	synaptic_membrane	1741
GO:0097060	synaptic_membrane	1756
GO:0097060	synaptic_membrane	1785
GO:0097060	synaptic_membrane	1821
GO:0097060	synaptic_membrane	200933
GO:0097060	synaptic_membrane	2043
GO:0097060	synaptic_membrane	2045
GO:0097060	synaptic_membrane	22849
GO:0097060	synaptic_membrane	22859
GO:0097060	synaptic_membrane	22866
GO:0097060	synaptic_membrane	22871
GO:0097060	synaptic_membrane	22883
GO:0097060	synaptic_membrane	22941
GO:0097060	synaptic_membrane	22999
GO:0097060	synaptic_membrane	23017
GO:0097060	synaptic_membrane	23025
GO:0097060	synaptic_membrane	23085
GO:0097060	synaptic_membrane	23109
GO:0097060	synaptic_membrane	23208
GO:0097060	synaptic_membrane	23237
GO:0097060	synaptic_membrane	2332
GO:0097060	synaptic_membrane	23345
GO:0097060	synaptic_membrane	23362
GO:0097060	synaptic_membrane	23380
GO:0097060	synaptic_membrane	23390
GO:0097060	synaptic_membrane	23426
GO:0097060	synaptic_membrane	23513
GO:0097060	synaptic_membrane	23623
GO:0097060	synaptic_membrane	2550
GO:0097060	synaptic_membrane	2554
GO:0097060	synaptic_membrane	2555
GO:0097060	synaptic_membrane	2556
GO:0097060	synaptic_membrane	2557
GO:0097060	synaptic_membrane	2560
GO:0097060	synaptic_membrane	2561
GO:0097060	synaptic_membrane	2562
GO:0097060	synaptic_membrane	2572
GO:0097060	synaptic_membrane	26012
GO:0097060	synaptic_membrane	26037
GO:0097060	synaptic_membrane	26045
GO:0097060	synaptic_membrane	26052
GO:0097060	synaptic_membrane	26059
GO:0097060	synaptic_membrane	27020
GO:0097060	synaptic_membrane	27065
GO:0097060	synaptic_membrane	2741
GO:0097060	synaptic_membrane	2743
GO:0097060	synaptic_membrane	286
GO:0097060	synaptic_membrane	287
GO:0097060	synaptic_membrane	288
GO:0097060	synaptic_membrane	2890
GO:0097060	synaptic_membrane	2891
GO:0097060	synaptic_membrane	2892
GO:0097060	synaptic_membrane	2893
GO:0097060	synaptic_membrane	2895
GO:0097060	synaptic_membrane	2897
GO:0097060	synaptic_membrane	2898
GO:0097060	synaptic_membrane	2899
GO:0097060	synaptic_membrane	2900
GO:0097060	synaptic_membrane	2901
GO:0097060	synaptic_membrane	2902
GO:0097060	synaptic_membrane	2903
GO:0097060	synaptic_membrane	2904
GO:0097060	synaptic_membrane	2905
GO:0097060	synaptic_membrane	2906
GO:0097060	synaptic_membrane	2911
GO:0097060	synaptic_membrane	2912
GO:0097060	synaptic_membrane	2913
GO:0097060	synaptic_membrane	2915
GO:0097060	synaptic_membrane	2917
GO:0097060	synaptic_membrane	3092
GO:0097060	synaptic_membrane	322
GO:0097060	synaptic_membrane	3688
GO:0097060	synaptic_membrane	3736
GO:0097060	synaptic_membrane	3737
GO:0097060	synaptic_membrane	374291
GO:0097060	synaptic_membrane	3745
GO:0097060	synaptic_membrane	3747
GO:0097060	synaptic_membrane	375
GO:0097060	synaptic_membrane	3751
GO:0097060	synaptic_membrane	3761
GO:0097060	synaptic_membrane	386617
GO:0097060	synaptic_membrane	392862
GO:0097060	synaptic_membrane	400745
GO:0097060	synaptic_membrane	4038
GO:0097060	synaptic_membrane	408
GO:0097060	synaptic_membrane	4355
GO:0097060	synaptic_membrane	490
GO:0097060	synaptic_membrane	4915
GO:0097060	synaptic_membrane	50488
GO:0097060	synaptic_membrane	5064
GO:0097060	synaptic_membrane	50944
GO:0097060	synaptic_membrane	5138
GO:0097060	synaptic_membrane	54413
GO:0097060	synaptic_membrane	55327
GO:0097060	synaptic_membrane	55361
GO:0097060	synaptic_membrane	55450
GO:0097060	synaptic_membrane	5582
GO:0097060	synaptic_membrane	56899
GO:0097060	synaptic_membrane	57120
GO:0097060	synaptic_membrane	5728
GO:0097060	synaptic_membrane	57497
GO:0097060	synaptic_membrane	575
GO:0097060	synaptic_membrane	57502
GO:0097060	synaptic_membrane	57554
GO:0097060	synaptic_membrane	57555
GO:0097060	synaptic_membrane	57622
GO:0097060	synaptic_membrane	57689
GO:0097060	synaptic_membrane	57706
GO:0097060	synaptic_membrane	5802
GO:0097060	synaptic_membrane	5818
GO:0097060	synaptic_membrane	58512
GO:0097060	synaptic_membrane	613
GO:0097060	synaptic_membrane	64101
GO:0097060	synaptic_membrane	64130
GO:0097060	synaptic_membrane	6546
GO:0097060	synaptic_membrane	6616
GO:0097060	synaptic_membrane	6801
GO:0097060	synaptic_membrane	6804
GO:0097060	synaptic_membrane	6812
GO:0097060	synaptic_membrane	6855
GO:0097060	synaptic_membrane	6857
GO:0097060	synaptic_membrane	7402
GO:0097060	synaptic_membrane	747
GO:0097060	synaptic_membrane	79414
GO:0097060	synaptic_membrane	80725
GO:0097060	synaptic_membrane	815
GO:0097060	synaptic_membrane	81832
GO:0097060	synaptic_membrane	8301
GO:0097060	synaptic_membrane	84896
GO:0097060	synaptic_membrane	8508
GO:0097060	synaptic_membrane	85358
GO:0097060	synaptic_membrane	85445
GO:0097060	synaptic_membrane	85461
GO:0097060	synaptic_membrane	8573
GO:0097060	synaptic_membrane	8777
GO:0097060	synaptic_membrane	8825
GO:0097060	synaptic_membrane	8867
GO:0097060	synaptic_membrane	8898
GO:0097060	synaptic_membrane	9026
GO:0097060	synaptic_membrane	9066
GO:0097060	synaptic_membrane	9093
GO:0097060	synaptic_membrane	9162
GO:0097060	synaptic_membrane	9228
GO:0097060	synaptic_membrane	9229
GO:0097060	synaptic_membrane	9231
GO:0097060	synaptic_membrane	93145
GO:0097060	synaptic_membrane	93664
GO:0097060	synaptic_membrane	9378
GO:0097060	synaptic_membrane	94030
GO:0097060	synaptic_membrane	9454
GO:0097060	synaptic_membrane	9455
GO:0097060	synaptic_membrane	9456
GO:0097060	synaptic_membrane	9463
GO:0097060	synaptic_membrane	9478
GO:0097060	synaptic_membrane	9568
GO:0097060	synaptic_membrane	9699
GO:0097060	synaptic_membrane	9743
GO:0097060	synaptic_membrane	9746
GO:0097060	synaptic_membrane	9762
GO:0045211	postsynaptic_membrane	10006
GO:0045211	postsynaptic_membrane	1007
GO:0045211	postsynaptic_membrane	1020
GO:0045211	postsynaptic_membrane	10243
GO:0045211	postsynaptic_membrane	10369
GO:0045211	postsynaptic_membrane	10611
GO:0045211	postsynaptic_membrane	10636
GO:0045211	postsynaptic_membrane	11141
GO:0045211	postsynaptic_membrane	11178
GO:0045211	postsynaptic_membrane	1128
GO:0045211	postsynaptic_membrane	1129
GO:0045211	postsynaptic_membrane	1131
GO:0045211	postsynaptic_membrane	11346
GO:0045211	postsynaptic_membrane	115207
GO:0045211	postsynaptic_membrane	116443
GO:0045211	postsynaptic_membrane	1312
GO:0045211	postsynaptic_membrane	1605
GO:0045211	postsynaptic_membrane	1739
GO:0045211	postsynaptic_membrane	1740
GO:0045211	postsynaptic_membrane	1741
GO:0045211	postsynaptic_membrane	1756
GO:0045211	postsynaptic_membrane	1785
GO:0045211	postsynaptic_membrane	1821
GO:0045211	postsynaptic_membrane	200933
GO:0045211	postsynaptic_membrane	2043
GO:0045211	postsynaptic_membrane	2045
GO:0045211	postsynaptic_membrane	22849
GO:0045211	postsynaptic_membrane	22866
GO:0045211	postsynaptic_membrane	22871
GO:0045211	postsynaptic_membrane	22883
GO:0045211	postsynaptic_membrane	22941
GO:0045211	postsynaptic_membrane	23017
GO:0045211	postsynaptic_membrane	23237
GO:0045211	postsynaptic_membrane	2332
GO:0045211	postsynaptic_membrane	23345
GO:0045211	postsynaptic_membrane	23362
GO:0045211	postsynaptic_membrane	23380
GO:0045211	postsynaptic_membrane	23426
GO:0045211	postsynaptic_membrane	23513
GO:0045211	postsynaptic_membrane	23623
GO:0045211	postsynaptic_membrane	2550
GO:0045211	postsynaptic_membrane	2554
GO:0045211	postsynaptic_membrane	2555
GO:0045211	postsynaptic_membrane	2556
GO:0045211	postsynaptic_membrane	2557
GO:0045211	postsynaptic_membrane	2560
GO:0045211	postsynaptic_membrane	2561
GO:0045211	postsynaptic_membrane	2562
GO:0045211	postsynaptic_membrane	26012
GO:0045211	postsynaptic_membrane	26037
GO:0045211	postsynaptic_membrane	26045
GO:0045211	postsynaptic_membrane	26052
GO:0045211	postsynaptic_membrane	27065
GO:0045211	postsynaptic_membrane	2741
GO:0045211	postsynaptic_membrane	2743
GO:0045211	postsynaptic_membrane	286
GO:0045211	postsynaptic_membrane	287
GO:0045211	postsynaptic_membrane	288
GO:0045211	postsynaptic_membrane	2890
GO:0045211	postsynaptic_membrane	2891
GO:0045211	postsynaptic_membrane	2892
GO:0045211	postsynaptic_membrane	2893
GO:0045211	postsynaptic_membrane	2895
GO:0045211	postsynaptic_membrane	2897
GO:0045211	postsynaptic_membrane	2898
GO:0045211	postsynaptic_membrane	2899
GO:0045211	postsynaptic_membrane	2900
GO:0045211	postsynaptic_membrane	2901
GO:0045211	postsynaptic_membrane	2902
GO:0045211	postsynaptic_membrane	2903
GO:0045211	postsynaptic_membrane	2904
GO:0045211	postsynaptic_membrane	2905
GO:0045211	postsynaptic_membrane	2906
GO:0045211	postsynaptic_membrane	2913
GO:0045211	postsynaptic_membrane	2917
GO:0045211	postsynaptic_membrane	3092
GO:0045211	postsynaptic_membrane	322
